link,title
https://www.dlsu.edu.ph/colleges/gcoe/academic-departments/chemical-engineering/thesis-archive/carbon-capture-technology-via-chemical-looping-2012,"Carbon capture technology via chemical looping (2012) - De La Salle University"
https://www.dlsu.edu.ph/colleges/gcoe/academic-departments/chemical-engineering/thesis-archive/ccharcoal-briquetting-using-rice-husks-in-bagac-bataan-2012,"CCharcoal briquetting using rice husks in Bagac, Bataan (2012) - De La Salle University"
https://www.dlsu.edu.ph/colleges/gcoe/academic-departments/chemical-engineering/thesis-archive/separation-of-water-ethanol-system-through-extractive-distillation-with-the-use-of-magnesium-chloride-and-bioglycerol-as-entrainers-2012,"Separation of water-ethanol system through extractive distillation with the use of magnesium chloride and bioglycerol as entrainers (2012) - De La Salle University"
https://www.dlsu.edu.ph/colleges/gcoe/academic-departments/chemical-engineering/thesis-archive/developing-carbon-footprint-calculator-2012,"Developing carbon footprint calculator (2012) - De La Salle University"
https://www.dlsu.edu.ph/colleges/gcoe/academic-departments/chemical-engineering/thesis-archive/production-of-graphene-through-a-two-step-reduction-2012,"Production of graphene through a two-step reduction (2012) - De La Salle University"
https://www.dlsu.edu.ph/colleges/gcoe/academic-departments/chemical-engineering/thesis-archive/copper-recovery-from-copper-rich-industrial-wastewater-using-zero-valent-iron-2012,"Copper Recovery from Copper rich industrial wastewater using zero valent iron (2012) - De La Salle University"
https://www.dlsu.edu.ph/colleges/gcoe/academic-departments/chemical-engineering/thesis-archive/efficiency-optimization-of-dye-sensitized-solar-cells-by-titanium-iv-oxide-and-multiwall-carbon-nanotube-electrode-thickness-by-rsm-2012,"Efficiency optimization of dye-sensitized solar cells by titanium (IV) oxide and multiwall carbon nanotube electrode thickness by RSM (2012) - De La Salle University"
https://www.dlsu.edu.ph/colleges/gcoe/academic-departments/chemical-engineering/thesis-archive/optimization-of-the-degradation-of-tce-using-zero-valent-iron-in-the-presence-of-cyclodextrin-2010,"Optimization of the degradation of TCE using zero-valent iron in the presence of cyclodextrin (2010) - De La Salle University"
https://www.dlsu.edu.ph/colleges/gcoe/academic-departments/chemical-engineering/thesis-archive/life-cycle-assessment-of-coconut-biodiesel-in-the-philippines-2012,"Life cycle assessment of coconut biodiesel in the Philippines (2012) - De La Salle University"
https://www.dlsu.edu.ph/colleges/gcoe/academic-departments/chemical-engineering/thesis-archive/phenolic-acid-profile-of-rice-bran-using-aqueous-organic-solvent-and-subcritical-water-extraction-method-2012,"Phenolic acid profile of rice bran using aqueous organic solvent and subcritical water extraction method (2012) - De La Salle University"
https://www.dlsu.edu.ph/colleges/gcoe/academic-departments/chemical-engineering/thesis-archive/evaluation-of-photocatalytic-paint-containing-nano-titanium-in-degradation-of-organic-pollutants-2012,"Evaluation of photocatalytic paint containing nano-titanium in degradation of organic pollutants (2012) - De La Salle University"
https://www.dlsu.edu.ph/colleges/gcoe/academic-departments/chemical-engineering/thesis-archive/evaluation-of-thermo-tolerant-saccharomyces-c-in-batch-fermentation-using-acclimitization-2012,"Evaluation of thermo-tolerant saccharomyces C. in batch fermentation using acclimitization (2012) - De La Salle University"
https://www.dlsu.edu.ph/colleges/gcoe/academic-departments/chemical-engineering/thesis-archive/biodegradation-of-halogenated-organic-compounds-using-microbial-film-2012,"Biodegradation of halogenated organic compounds using microbial film (2012) - De La Salle University"
https://www.dlsu.edu.ph/colleges/gcoe/academic-departments/chemical-engineering/thesis-archive/nzvi-and-its-application-to-waste-water-treatment-2012,"NZVI and its application to waste water treatment (2012) - De La Salle University"
https://www.dlsu.edu.ph/colleges/gcoe/academic-departments/chemical-engineering/thesis-archive/Photocatalytic-decolorization-of-lignin-in-water-matrix-using-sol-gel-derived-nano-TiO2-co-doped-with-iron-and-mobium-2012,"Photocatalytic decolorization of lignin in water matrix using sol-gel derived nano-TiO2 co-doped with iron and mobium (2012) - De La Salle University"
https://www.dlsu.edu.ph/colleges/gcoe/academic-departments/chemical-engineering/thesis-archive/saccharification-of-microwave-pretreated-kenaf-hibiscus-cannabinus-bast-fiber-using-carabao-rumen-fluid-2011,"Saccharification of Microwave Pretreated Kenaf (Hibiscus Cannabinus) Bast Fiber Using Carabao Rumen Fluid (2011) - De La Salle University"
https://www.dlsu.edu.ph/colleges/gcoe/academic-departments/chemical-engineering/thesis-archive/evaluation-of-iron-oxide-from-scrap-metal-as-oxygen-carrier-in-chemical-looping-combustion-of-philippine-coal-2012,"Evaluation of Iron Oxide from Scrap Metal as Oxygen Carrier in Chemical-Looping Combustion of Philippine Coal (2012) - De La Salle University"
https://www.dlsu.edu.ph/colleges/gcoe/academic-departments/chemical-engineering/thesis-archive/effect-of-cobalt-in-ddt-degradation-using-emulsified-and-non-emulsified-zero-valent-iron-zvi-2012,"EFFECT OF COBALT IN DDT DEGRADATION USING EMULSIFIED AND NON-EMULSIFIED ZERO VALENT IRON (ZVI) (2012) - De La Salle University"
https://www.dlsu.edu.ph/colleges/gcoe/academic-departments/chemical-engineering/thesis-archive/carbon-dioxide-absorption-using-monoethanolamine-and-biofixation-by-chlorella-vulgaris-through-biomass-conversion-2012,"Carbon Dioxide Absorption Using Monoethanolamine and Biofixation by Chlorella vulgaris through Biomass Conversion (2012) - De La Salle University"
https://www.dlsu.edu.ph/colleges/gcoe/academic-departments/chemical-engineering/thesis-archive/treatment-of-quick-service-restaurant-wastewater-by-electrocoagulation-2011,"Treatment of Quick Service Restaurant Wastewater by Electrocoagulation (2011) - De La Salle University"
https://www.dlsu.edu.ph/colleges/gcoe/academic-departments/chemical-engineering/thesis-archive/copper-recovery-from-an-industrial-metal-company-wastewater-by-electrolysis-2011,"Copper Recovery from an Industrial Metal Company Wastewater by Electrolysis (2011) - De La Salle University"
https://www.dlsu.edu.ph/colleges/gcoe/academic-departments/chemical-engineering/thesis-archive/alkali-catalyzed-transesterification-of-waste-cooking-oil-wco-by-conventional-heating-2011-2,"Alkali-catalyzed Transesterification of waste cooking oil (WCO) by Conventional Heating (2011) - De La Salle University"
https://www.dlsu.edu.ph/colleges/gcoe/academic-departments/chemical-engineering/thesis-archive/biodiesel-production-of-cocos-nucifera-by-in-situ-transesterification-using-methanol-as-alcohol-solvent-nbutanol-as-alkanols-co-solvent-and-sodium-hydroxide-as-homogeneous-base-catalyst-2011,"Biodiesel Production of Cocos Nucifera by in situ Transesterification using Methanol as Alcohol Solvent, nButanol as Alkanols Co-solvent, and Sodium Hydroxide as Homogeneous Base Catalyst (2011) - De La Salle University"
https://www.dlsu.edu.ph/colleges/gcoe/academic-departments/chemical-engineering/thesis-archive/transesterification-of-jatropha-curcas-l-oil-with-ethanol-using-conventional-and-microwave-heating-2011,"Transesterification of Jatropha Curcas L. Oil with Ethanol Using Conventional and Microwave Heating (2011) - De La Salle University"
https://www.dlsu.edu.ph/colleges/gcoe/academic-departments/chemical-engineering/thesis-archive/Solvent-Free-Microwave-Extraction-of-Oil-From-Kenaf-Seeds-and-a-Study-on-its-Dielectric-Properties-2011,"Solvent Free Microwave Extraction of Oil from Kenaf Seeds and a Study on its Dielectric Properties (2011) - De La Salle University"
https://www.dlsu.edu.ph/colleges/gcoe/academic-departments/chemical-engineering/thesis-archive/soxhlet-extraction-of-philippine-avocado-fruit-pulp-variety-240-persea-americana-2011,"Soxhlet Extraction of Philippine Avocado Fruit Pulp Variety 240 (Persea Americana) (2011) - De La Salle University"
https://www.dlsu.edu.ph/colleges/gcoe/academic-departments/chemical-engineering/thesis-archive/production-of-algae-for-biodiesel-feedstock-using-nutrients-from-domestic-wastewater-effluent-2011,"Production of Algae for Biodiesel Feedstock using Nutrients from Domestic Wastewater Effluent (2011) - De La Salle University"
https://www.dlsu.edu.ph/colleges/gcoe/academic-departments/chemical-engineering/kanes-simulation-modeling-of-biofuel-production-dynamics-in-the-philippines-2011,"Kane's Simulation Modeling of Biofuel Production Dynamics in the Philippines (2011) - De La Salle University"
https://www.dlsu.edu.ph/colleges/gcoe/academic-departments/chemical-engineering/thesis-archive/design-fabricationand-testing-of-wetted-wall-column-for-carbon-capture-using-aqueous-ammonia-2011,"Design, Fabrication,and Testing of Wetted Wall Column for carbon capture using aqueous ammonia (2011) - De La Salle University"
https://www.dlsu.edu.ph/colleges/gcoe/academic-departments/chemical-engineering/thesis-archive/evaluation-of-public-awareness-and-perception-of-climate-change-mitigation-options-in-the-philippines-2011,"Evaluation of Public Awareness and Perception of Climate Change Mitigation Options in the Philippines (2011) - De La Salle University"
https://www.dlsu.edu.ph/colleges/gcoe/academic-departments/chemical-engineering/thesis-archive/fabrication-of-bioreactor-utilizing-hollow-fiber-membrane-for-the-rumen-hydrolysis-of-sweet-sorghum-2011,"Fabrication of Bioreactor Utilizing Hollow Fiber Membrane for the Rumen Hydrolysis of Sweet Sorghum (2011) - De La Salle University"
https://www.dlsu.edu.ph/colleges/gcoe/academic-departments/chemical-engineering/thesis-archive/pilot-scale-investigation-of-the-solar-photodegradation-of-wastewater-containing-turquoise-blue-dye-nanotitania-ac-composite-catalyst-2011,"Pilot-scale Investigation of the Solar Photodegradation of Wastewater Containing Turquoise Blue Dye Nanotitania/ AC Composite Catalyst (2011) - De La Salle University"
https://www.dlsu.edu.ph/colleges/gcoe/academic-departments/chemical-engineering/thesis-archive/biodiesel-production-of-cocos-nucifera-by-in-situ-transesterification-using-methanol-as-alcohol-solvent-n-butanol-as-alkanols-co-solvent-and-sodium-hydroxide-as-homogeneous-base-catalyst-2011,"Biodiesel Production of Cocos Nucifera by in situ Transesterification using Methanol as Alcohol Solvent, n-Butanol as Alkanols Co-Solvent, and Sodium Hydroxide as Homogeneous Base Catalyst (2011) - De La Salle University"
https://www.dlsu.edu.ph/colleges/gcoe/academic-departments/chemical-engineering/thesis-archive/effect-of-copper-on-activated-carbon-activity-during-methane-decomposition-2011,"Effect of Copper on Activated Carbon Activity during Methane Decomposition (2011) - De La Salle University"
https://www.dlsu.edu.ph/colleges/gcoe/academic-departments/chemical-engineering/thesis-archive/Saccharification-of-Microwave-Pretreated-Kenaf-Hibiscus-Cannabinus-Bast-Fiber-Using-Carabao-Rumen-Fluid-2011,"Saccharification of Microwave Pretreated Kenaf (Hibiscus Cannabinus) Bast Fiber Using Carabao Rumen Fluid (2011) - De La Salle University"
https://www.dlsu.edu.ph/colleges/gcoe/academic-departments/chemical-engineering/thesis-archive/conversion-of-lignocelluloses-into-bioethanol-utilizing-hardwood-sawdust-used-for-pleurotus-ostreatus-cultivation-2010-2,"Conversion of Lignocelluloses into bioethanol utilizing hardwood sawdust used for pleurotus ostreatus cultivation (2010) - De La Salle University"
https://www.dlsu.edu.ph/colleges/gcoe/academic-departments/chemical-engineering/thesis-archive/solvent-free-microwave-extraction-of-oil-from-kenaf-seeds-and-a-study-on-its-dielectric-properties-2011-2,"Solvent Free Microwave Extraction of Oil From Kenaf Seeds and a Study on its Dielectric Properties (2011) - De La Salle University"
https://www.dlsu.edu.ph/colleges/gcoe/academic-departments/chemical-engineering/thesis-archive/transesterification-of-jatropha-cureas-l-oil-with-ethanol-using-conventional-and-microwave-heating-2011,"Transesterification of Jatropha Cureas L. Oil with Ethanol Using Conventional and Microwave Heating (2011) - De La Salle University"
https://www.dlsu.edu.ph/colleges/gcoe/academic-departments/chemical-engineering/thesis-archive/estimation-of-cetane-number-from-fatty-acid-methyl-ester-profile-of-pure-and-binary-algal-cultures-as-biodiesel-feedstock-2011,"Estimation of Cetane Number from Fatty Acid Methyl Ester Profile of Pure and Binary Algal Cultures as Biodiesel Feedstock (2011) - De La Salle University"
https://www.dlsu.edu.ph/conferences/rsce/rsce-2025,"RSCE 2025 - De La Salle University"
https://www.dlsu.edu.ph/colleges/gcoe/academic-departments/chemical-engineering/thesis-archive/removal-of-arsenic-from-simulated-groundwater-by-adsorption-using-fly-ash-from-sub-bituminous-and-bituminous-coal-2010,"Removal of arsenic from simulated groundwater by adsorption using fly ash from sub-bituminous and bituminous coal (2010) - De La Salle University"
https://www.dlsu.edu.ph/colleges/gcoe/academic-departments/chemical-engineering/thesis-archive/microwave-assisted-extraction-of-polyphenol-from-coffee-liberica-l-2010,"Microwave-assisted extraction of polyphenol from coffee liberica L (2010) - De La Salle University"
https://www.dlsu.edu.ph/colleges/gcoe/academic-departments/civil-engineering/thesis-archive/effects-of-sus-scrofa-domesticas-hair-to-the-properties-of-fresh-and-hardened-concrete-2013,"Effects of Sus Scrofa Domestica’s hair to the properties of fresh and hardened concrete (2013) - De La Salle University"
https://www.dlsu.edu.ph/colleges/gcoe/academic-departments/civil-engineering/thesis-archive/a-study-on-the-use-of-bamboo-as-reinforcement-to-concrete-mixed-with-seawater-2013,"A study on the use of bamboo as reinforcement to concrete mixed with seawater (2013) - De La Salle University"
https://www.dlsu.edu.ph/colleges/gcoe/academic-departments/civil-engineering/thesis-archive/the-generation-of-fragility-curves-of-a-pier-under-high-magnitude-earthquakes-a-case-study-of-the-metro-rail-transit-3-pier-2013,"The generation of fragility curves of a pier under high magnitude earthquakes: A case study of the Metro Rail Transit-3 pier (2013) - De La Salle University"
https://www.dlsu.edu.ph/colleges/gcoe/academic-departments/chemical-engineering/licensure-examination/dche-licensure-2025-11,"DChE Licensure 2025 11 - De La Salle University"
https://www.dlsu.edu.ph/colleges/gcoe/academic-departments/civil-engineering/thesis-archive/evaluation-of-philippines-electronic-toll-collection-system-for-north-luzon-expressway-2013,"Evaluation of Philippines’ electronic toll collection system for North Luzon expressway (2013) - De La Salle University"
https://www.dlsu.edu.ph/colleges/gcoe/academic-departments/civil-engineering/thesis-archive/flood-risk-assessment-study-of-water-distribution-system-in-surigao-city-2013,"Flood risk assessment study of water distribution system in Surigao City (2013) - De La Salle University"
